file,buffer_cm,mean_lightness,std_lightness,n_px,area_cm2,pixels_per_cm
S1-06_before2_roi_data.mat,0.5,0.4235055446624756,0.039567284286022186,1943546,900.2543986190645,46.46380649443908
S1-06_before2_roi_data.mat,1.0,0.4238821268081665,0.039722342044115067,2072862,960.1538287389707,46.46380649443908
S1-06_before2_roi_data.mat,1.5,0.424287885427475,0.03975372016429901,2205534,1021.6077647783485,46.46380649443908
S1-06_before2_roi_data.mat,2.0,0.4246605932712555,0.039772555232048035,2341612,1084.6393668373094,46.46380649443908
S1-06_before2_roi_data.mat,2.5,0.42499926686286926,0.03974394127726555,2485539,1151.306641411745,46.46380649443908
S1-06_before2_roi_data.mat,3.0,0.42535269260406494,0.03973079472780228,2628327,1217.4463289056448,46.46380649443908
S1-06_before2_roi_data.mat,3.5,0.42545607686042786,0.03959380090236664,2774696,1285.2447427695172,46.46380649443908
S1-06_before2_roi_data.mat,4.0,0.42555585503578186,0.03952407464385033,2924223,1354.5059485564207,46.46380649443908
S1-06_before2_roi_data.mat,4.5,0.4256119132041931,0.03948597609996796,3081594,1427.4005108487877,46.46380649443908
S1-06_before2_roi_data.mat,5.0,0.42569872736930847,0.03942694514989853,3237892,1499.7980573927657,46.46380649443908
S1-06_before2_roi_data.mat,5.5,0.4257349967956543,0.039355963468551636,3397536,1573.7454778361935,46.46380649443908
S1-06_before2_roi_data.mat,6.0,0.42582404613494873,0.03930288925766945,3560548,1649.2529626231194,46.46380649443908
S1-06_before2_roi_data.mat,6.5,0.4259456396102905,0.03928162157535553,3731624,1728.4957083559989,46.46380649443908
S1-06_before2_roi_data.mat,7.0,0.42610371112823486,0.039188139140605927,3901364,1807.119616213904,46.46380649443908
S1-06_before2_roi_data.mat,7.5,0.4262789785861969,0.03907907009124756,4074475,1887.3049780213144,46.46380649443908
S1-06_before2_roi_data.mat,8.0,0.4263726770877838,0.038982294499874115,4250977,1969.061057818274,46.46380649443908
S1-06_before2_roi_data.mat,8.5,0.4264736473560333,0.03894505277276039,4430829,2052.3688643226924,46.46380649443908
S2-02_before_roi_data.mat,-8.5,0.3962443768978119,0.03339499980211258,728893,496.159188883082,38.32846001711488
S2-02_before_roi_data.mat,-8.0,0.39606624841690063,0.03325870633125305,801383,545.5033033170724,38.32846001711488
S2-02_before_roi_data.mat,-7.5,0.39573541283607483,0.03295041620731354,876996,596.9732512367485,38.32846001711488
S2-02_before_roi_data.mat,-7.0,0.39548683166503906,0.032768990844488144,956011,650.7589486019266,38.32846001711488
S2-02_before_roi_data.mat,-6.5,0.39541929960250854,0.03275911509990692,1039952,707.8977858167644,38.32846001711488
S2-02_before_roi_data.mat,-6.0,0.3957866430282593,0.03277716040611267,1129900,769.1256021377545,38.32846001711488
S2-02_before_roi_data.mat,-5.5,0.39613643288612366,0.03281435742974281,1223595,832.9040102201485,38.32846001711488
S2-02_before_roi_data.mat,-5.0,0.39639753103256226,0.032820019870996475,1321811,899.7598736944044,38.32846001711488
S2-02_before_roi_data.mat,-4.5,0.39667001366615295,0.032877739518880844,1421307,967.4870361957744,38.32846001711488
S2-02_before_roi_data.mat,-4.0,0.39693960547447205,0.03301496431231499,1525199,1038.2065662933899,38.32846001711488
S2-02_before_roi_data.mat,-3.5,0.3970133364200592,0.03315966576337814,1630262,1109.7231988603417,38.32846001711488
S2-02_before_roi_data.mat,-3.0,0.3969210684299469,0.03325879946351051,1741064,1185.1463822996438,38.32846001711488
S2-02_before_roi_data.mat,-2.5,0.39684614539146423,0.0333440862596035,1853031,1261.3625839940928,38.32846001711488
S2-02_before_roi_data.mat,-2.0,0.396941214799881,0.033688172698020935,1967236,1339.1021975812619,38.32846001711488
S2-02_before_roi_data.mat,-1.5,0.397183895111084,0.034061919897794724,2084211,1418.7273567192951,38.32846001711488
S2-02_before_roi_data.mat,-1.0,0.39741623401641846,0.034358564764261246,2204447,1500.572286269375,38.32846001711488
S2-02_before_roi_data.mat,-0.5,0.3977659046649933,0.034657496958971024,2327034,1584.017547079412,38.32846001711488
S2-02_before_roi_data.mat,0.0,0.3982837498188019,0.03504902869462967,2451236,1668.5621422088159,38.32846001711488
S2-02_before_roi_data.mat,0.5,0.39888253808021545,0.035522665828466415,2577836,1754.739061609329,38.32846001711488
S2-02_before_roi_data.mat,1.0,0.39960792660713196,0.036155980080366135,2707876,1843.2575971452113,38.32846001711488
S2-02_before_roi_data.mat,1.5,0.40041854977607727,0.03678685054183006,2840613,1933.611986959318,38.32846001711488
S2-02_before_roi_data.mat,2.0,0.40126052498817444,0.03741978853940964,2975140,2025.1848340066547,38.32846001711488
S2-02_before_roi_data.mat,2.5,0.40204930305480957,0.03795408830046654,3111939,2118.304236827119,38.32846001711488
S2-02_before_roi_data.mat,3.0,0.40288373827934265,0.038475245237350464,3251581,2213.358876471088,38.32846001711488
S2-02_before_roi_data.mat,3.5,0.40370309352874756,0.03892667219042778,3395527,2311.343259093728,38.32846001711488
S2-02_before_roi_data.mat,4.0,0.4045504629611969,0.0394187867641449,3538217,2408.4726795460124,38.32846001711488
S2-02_before_roi_data.mat,4.5,0.4053608477115631,0.03983538970351219,3685122,2508.4712604664896,38.32846001711488
S2-02_before_roi_data.mat,5.0,0.40606656670570374,0.04014786705374718,3832310,2608.6624801562425,38.32846001711488
S2-02_before_roi_data.mat,5.5,0.40669968724250793,0.040402889251708984,3983686,2711.7044813503344,38.32846001711488
S2-02_before_roi_data.mat,6.0,0.4072906970977783,0.04062309488654137,4136049,2815.4183357786155,38.32846001711488
S2-02_before_roi_data.mat,6.5,0.4077935218811035,0.040791481733322144,4292665,2922.0272173649564,38.32846001711488
S2-02_before_roi_data.mat,7.0,0.4083297550678253,0.040921419858932495,4449931,3029.0785554885038,38.32846001711488
S2-02_before_roi_data.mat,7.5,0.40890029072761536,0.04102499037981033,4609080,3137.41165616522,38.32846001711488
S2-02_before_roi_data.mat,8.0,0.4094170331954956,0.04107167571783066,4770837,3247.520028609681,38.32846001711488
S2-02_before_roi_data.mat,8.5,0.4099126160144806,0.04109817370772362,4934761,3359.103483078952,38.32846001711488
S1-01_before_roi_data.mat,-8.5,0.45043349266052246,0.04119782894849777,648590,284.7522757223783,47.72561378069178
S1-01_before_roi_data.mat,-8.0,0.4512389898300171,0.04135838896036148,727895,319.5697709445729,47.72561378069178
S1-01_before_roi_data.mat,-7.5,0.4519692361354828,0.041257645934820175,812022,356.5042822686706,47.72561378069178
S1-01_before_roi_data.mat,-7.0,0.45201677083969116,0.04130948334932327,898007,394.254516512166,47.72561378069178
S1-01_before_roi_data.mat,-6.5,0.4521864056587219,0.041668061167001724,990921,435.0468089410796,47.72561378069178
S1-01_before_roi_data.mat,-6.0,0.4525907635688782,0.04209142550826073,1088693,477.97192265225056,47.72561378069178
S1-01_before_roi_data.mat,-5.5,0.4527779519557953,0.04222096502780914,1190760,522.7826821862488,47.72561378069178
S1-01_before_roi_data.mat,-5.0,0.4530503451824188,0.042525552213191986,1297396,569.5993825268824,47.72561378069178
S1-01_before_roi_data.mat,-4.5,0.4530319273471832,0.04264165088534355,1408936,618.5690996580039,47.72561378069178
S1-01_before_roi_data.mat,-4.0,0.45327505469322205,0.04297999292612076,1524734,669.4082183988108,47.72561378069178
S1-01_before_roi_data.mat,-3.5,0.453654021024704,0.043258875608444214,1641742,720.7785668126378,47.72561378069178
S1-01_before_roi_data.mat,-3.0,0.45409438014030457,0.043596092611551285,1766921,775.7362521341068,47.72561378069178
S1-01_before_roi_data.mat,-2.5,0.4544878900051117,0.043780602514743805,1896320,832.5466558193317,47.72561378069178
S1-01_before_roi_data.mat,-2.0,0.4547874331474304,0.04374336823821068,2030293,891.36519547513,47.72561378069178
S1-01_before_roi_data.mat,-1.5,0.4550674557685852,0.043778195977211,2169242,952.3683622821247,47.72561378069178
S1-01_before_roi_data.mat,-1.0,0.4552268385887146,0.043729208409786224,2312373,1015.2075642069459,47.72561378069178
S1-01_before_roi_data.mat,-0.5,0.4554813802242279,0.04386790096759796,2460074,1080.05314597119,47.72561378069178
S1-01_before_roi_data.mat,0.0,0.4557064175605774,0.04406622424721718,2608112,1145.0466817848617,47.72561378069178
S1-01_before_roi_data.mat,0.5,0.4556819796562195,0.04437795653939247,2759994,1211.7278596341444,47.72561378069178
S1-01_before_roi_data.mat,1.0,0.45557349920272827,0.04474061354994774,2919654,1281.8238345055345,47.72561378069178
S1-01_before_roi_data.mat,1.5,0.45515769720077515,0.04534263536334038,3082914,1353.5003274123562,47.72561378069178
S1-01_before_roi_data.mat,2.0,0.4536677896976471,0.04733561351895332,3250120,1426.909243699126,47.72561378069178
S1-01_before_roi_data.mat,2.5,0.4514419138431549,0.050322771072387695,3420468,1501.6976010045973,47.72561378069178
S1-01_before_roi_data.mat,3.0,0.4494227170944214,0.05265083909034729,3594360,1578.0418905093936,47.72561378069178
S1-01_before_roi_data.mat,3.5,0.44852399826049805,0.05394640192389488,3772262,1656.1467014925456,47.72561378069178
S1-01_before_roi_data.mat,4.0,0.4481278657913208,0.05503668263554573,3949008,1733.743990573209,47.72561378069178
S1-01_before_roi_data.mat,4.5,0.44800814986228943,0.056071989238262177,4133588,1814.7806625120866,47.72561378069178
S1-01_before_roi_data.mat,5.0,0.44794031977653503,0.0570036880671978,4322138,1897.560294617815,47.72561378069178
S1-01_before_roi_data.mat,5.5,0.44794759154319763,0.05779875069856644,4513806,1981.7088309553421,47.72561378069178
S1-01_before_roi_data.mat,6.0,0.44797053933143616,0.05849950388073921,4709034,2067.4203240167963,47.72561378069178
S1-01_before_roi_data.mat,6.5,0.44785621762275696,0.05920001119375229,4908265,2154.8892653270927,47.72561378069178
S1-01_before_roi_data.mat,7.0,0.44724416732788086,0.06006873771548271,5110573,2243.7091105248956,47.72561378069178
S1-01_before_roi_data.mat,7.5,0.446917325258255,0.06034398078918457,5312223,2332.240072148444,47.72561378069178
S1-01_before_roi_data.mat,8.0,0.4465514123439789,0.060599252581596375,5522125,2424.3939323354325,47.72561378069178
S1-01_before_roi_data.mat,8.5,0.44612017273902893,0.06082267686724663,5735105,2517.899135442715,47.72561378069178
S1-03_before_roi_data.mat,-8.5,0.44680339097976685,0.028863009065389633,559123,203.46970579356153,52.4208188067647
S1-03_before_roi_data.mat,-8.0,0.44679462909698486,0.02929506078362465,640885,233.22360625033613,52.4208188067647
S1-03_before_roi_data.mat,-7.5,0.446868360042572,0.029217101633548737,726819,264.49573366713696,52.4208188067647
S1-03_before_roi_data.mat,-7.0,0.446754515171051,0.029107654467225075,817885,297.6354403645836,52.4208188067647
S1-03_before_roi_data.mat,-6.5,0.44680890440940857,0.02904941700398922,915238,333.0630408534217,52.4208188067647
S1-03_before_roi_data.mat,-6.0,0.44712358713150024,0.02902243845164776,1017520,370.2843471634412,52.4208188067647
S1-03_before_roi_data.mat,-5.5,0.4472089409828186,0.02906929701566696,1125148,409.4511092089114,52.4208188067647
S1-03_before_roi_data.mat,-5.0,0.4469200074672699,0.029169363901019096,1236683,450.0396624175701,52.4208188067647
S1-03_before_roi_data.mat,-4.5,0.4466319978237152,0.02957833744585514,1354414,492.88299372889486,52.4208188067647
S1-03_before_roi_data.mat,-4.0,0.44655081629753113,0.029774637892842293,1477387,537.6339342742697,52.4208188067647
S1-03_before_roi_data.mat,-3.5,0.44650983810424805,0.029970569536089897,1604282,583.8121246128428,52.4208188067647
S1-03_before_roi_data.mat,-3.0,0.44651246070861816,0.03019384853541851,1737761,632.386289616999,52.4208188067647
S1-03_before_roi_data.mat,-2.5,0.44653645157814026,0.03033970110118389,1874878,682.2843543528367,52.4208188067647
S1-03_before_roi_data.mat,-2.0,0.44642385840415955,0.03025626204907894,2018949,734.7130399611628,52.4208188067647
S1-03_before_roi_data.mat,-1.5,0.4461607038974762,0.030187034979462624,2167763,788.8677443785506,52.4208188067647
S1-03_before_roi_data.mat,-1.0,0.44595229625701904,0.0302877314388752,2321421,844.7852223803983,52.4208188067647
S1-03_before_roi_data.mat,-0.5,0.44558843970298767,0.030321817845106125,2479036,902.1426869788,52.4208188067647
S1-03_before_roi_data.mat,0.0,0.4450422525405884,0.030400170013308525,2641739,961.351718876486,52.4208188067647
S1-03_before_roi_data.mat,0.5,0.4445006251335144,0.03056458756327629,2809061,1022.2416449084867,52.4208188067647
S1-03_before_roi_data.mat,1.0,0.443974107503891,0.030657220631837845,2980651,1084.6847331325755,52.4208188067647
S1-03_before_roi_data.mat,1.5,0.44350627064704895,0.03071160987019539,3157770,1149.1398723782331,52.4208188067647
S1-03_before_roi_data.mat,2.0,0.4432361423969269,0.030664974823594093,3339524,1215.2817282968824,52.4208188067647
S1-03_before_roi_data.mat,2.5,0.4430420398712158,0.030698707327246666,3526119,1283.1852660739899,52.4208188067647
S1-03_before_roi_data.mat,3.0,0.44286149740219116,0.030843358486890793,3714877,1351.8759382984933,52.4208188067647
S1-03_before_roi_data.mat,3.5,0.44264304637908936,0.030971216037869453,3909734,1422.7860894849337,52.4208188067647
S1-03_before_roi_data.mat,4.0,0.4424648582935333,0.03097747452557087,4107048,1494.5903642669598,52.4208188067647
S1-03_before_roi_data.mat,4.5,0.4422702193260193,0.030984491109848022,4310263,1568.5420640947948,52.4208188067647
S1-03_before_roi_data.mat,5.0,0.4420270323753357,0.031014366075396538,4517735,1644.0429231193775,52.4208188067647
S1-03_before_roi_data.mat,5.5,0.4417465925216675,0.031044505536556244,4727921,1720.5314302670456,52.4208188067647
S1-03_before_roi_data.mat,6.0,0.44149988889694214,0.03104831837117672,4944218,1799.243783280658,52.4208188067647
S1-03_before_roi_data.mat,6.5,0.4412526488304138,0.03116457536816597,5164569,1879.4314220315537,52.4208188067647
S1-03_before_roi_data.mat,7.0,0.44100093841552734,0.03126920387148857,5389645,1961.3385292354992,52.4208188067647
S1-03_before_roi_data.mat,7.5,0.4407595098018646,0.031385164707899094,5617117,2044.1175616063247,52.4208188067647
S1-03_before_roi_data.mat,8.0,0.440540611743927,0.031456563621759415,5848747,2128.409726215834,52.4208188067647
S1-03_before_roi_data.mat,8.5,0.4403544068336487,0.03147852420806885,6086492,2214.927192325957,52.4208188067647
S2-05(BG)_before_roi_data.mat,-8.5,0.577278196811676,0.025332847610116005,167640,242.38126659161156,26.299003978696483
S2-05(BG)_before_roi_data.mat,-8.0,0.5761659145355225,0.025834674015641212,188990,273.2500332447427,26.299003978696483
S2-05(BG)_before_roi_data.mat,-7.5,0.575088620185852,0.026127031072974205,211518,305.8220039783136,26.299003978696483
S2-05(BG)_before_roi_data.mat,-7.0,0.5741366744041443,0.026527073234319687,235420,340.3805641911071,26.299003978696483
S2-05(BG)_before_roi_data.mat,-6.5,0.5735197067260742,0.0268002487719059,261033,377.41296326776506,26.299003978696483
S2-05(BG)_before_roi_data.mat,-6.0,0.5730155110359192,0.026935214176774025,287296,415.38516086079477,26.299003978696483
S2-05(BG)_before_roi_data.mat,-5.5,0.5725100636482239,0.027275079861283302,315037,455.4943156956665,26.299003978696483
S2-05(BG)_before_roi_data.mat,-5.0,0.5719569325447083,0.027581235393881798,344051,497.44402977875535,26.299003978696483
S2-05(BG)_before_roi_data.mat,-4.5,0.571426272392273,0.028169579803943634,374327,541.2183988274766,26.299003978696483
S2-05(BG)_before_roi_data.mat,-4.0,0.57105553150177,0.028796035796403885,405605,586.4415034352816,26.299003978696483
S2-05(BG)_before_roi_data.mat,-3.5,0.5705298185348511,0.02914542518556118,438277,633.680114399736,26.299003978696483
S2-05(BG)_before_roi_data.mat,-3.0,0.5699776411056519,0.029611168429255486,473072,683.9882519030474,26.299003978696483
S2-05(BG)_before_roi_data.mat,-2.5,0.5694133639335632,0.029875533655285835,508453,735.1436539149646,26.299003978696483
S2-05(BG)_before_roi_data.mat,-2.0,0.5688920021057129,0.0303453728556633,544624,787.4412725852413,26.299003978696483
S2-05(BG)_before_roi_data.mat,-1.5,0.5683020949363708,0.03094332665205002,582549,842.2749014058502,26.299003978696483
S2-05(BG)_before_roi_data.mat,-1.0,0.5676400065422058,0.031467437744140625,621740,898.9389685675768,26.299003978696483
S2-05(BG)_before_roi_data.mat,-0.5,0.5669198632240295,0.03200332447886467,662212,957.4551617284912,26.299003978696483
S2-05(BG)_before_roi_data.mat,0.0,0.5661845207214355,0.03249968960881233,703180,1016.6884934495909,26.299003978696483
S2-05(BG)_before_roi_data.mat,0.5,0.5655015707015991,0.032909393310546875,745254,1077.5209284923938,26.299003978696483
S2-05(BG)_before_roi_data.mat,1.0,0.5646209120750427,0.0336562879383564,789194,1141.051308199119,26.299003978696483
S2-05(BG)_before_roi_data.mat,1.5,0.5635952353477478,0.034446362406015396,834218,1206.1489826623779,26.299003978696483
S2-05(BG)_before_roi_data.mat,2.0,0.5624226331710815,0.03536765277385712,880326,1272.8139518821704,26.299003978696483
S2-05(BG)_before_roi_data.mat,2.5,0.5612000226974487,0.03633478283882141,926908,1340.1642510969787,26.299003978696483
S2-05(BG)_before_roi_data.mat,3.0,0.5599150061607361,0.03727176785469055,975148,1409.9117594504703,26.299003978696483
S2-05(BG)_before_roi_data.mat,3.5,0.5587324500083923,0.03793724626302719,1025345,1482.4887842601763,26.299003978696483
S2-05(BG)_before_roi_data.mat,4.0,0.5575399398803711,0.038515619933605194,1075592,1555.1381012634495,26.299003978696483
S2-05(BG)_before_roi_data.mat,4.5,0.5562033653259277,0.03944253921508789,1126687,1629.0134938696197,26.299003978696483
S2-05(BG)_before_roi_data.mat,5.0,0.5549253821372986,0.040398404002189636,1179259,1705.0243978737608,26.299003978696483
S2-05(BG)_before_roi_data.mat,5.5,0.5535882115364075,0.04137203469872475,1232907,1782.5910298834647,26.299003978696483
S2-05(BG)_before_roi_data.mat,6.0,0.5522317290306091,0.04229360073804855,1287647,1861.7365234006731,26.299003978696483
S2-05(BG)_before_roi_data.mat,6.5,0.5509470105171204,0.04308153688907623,1343121,1941.943266319446,26.299003978696483
S2-05(BG)_before_roi_data.mat,7.0,0.5496878027915955,0.04383070766925812,1400719,2025.220981620947,26.299003978696483
S2-05(BG)_before_roi_data.mat,7.5,0.5484310984611511,0.04449966177344322,1458699,2109.0510092813,26.299003978696483
S2-05(BG)_before_roi_data.mat,8.0,0.5472219586372375,0.04502628371119499,1517578,2194.1808505819895,26.299003978696483
S2-05(BG)_before_roi_data.mat,8.5,0.5460560917854309,0.04557157680392265,1577668,2281.0616088108723,26.299003978696483
S2-07_before_roi_data.mat,-8.5,0.5564612746238708,0.037511568516492844,249660,377.5274559119741,25.715810238597015
S2-07_before_roi_data.mat,-8.0,0.5568459630012512,0.037915270775556564,276242,417.7238623569476,25.715810238597015
S2-07_before_roi_data.mat,-7.5,0.5574195981025696,0.03794827684760094,304159,459.9390109057523,25.715810238597015
S2-07_before_roi_data.mat,-7.0,0.5581638216972351,0.03774819150567055,331672,501.543244241113,25.715810238597015
S2-07_before_roi_data.mat,-6.5,0.5591681003570557,0.03784939646720886,362319,547.8866069797747,25.715810238597015
S2-07_before_roi_data.mat,-6.0,0.5598693490028381,0.037750545889139175,394199,596.0944708525366,25.715810238597015
S2-07_before_roi_data.mat,-5.5,0.5603025555610657,0.0376010537147522,427418,646.3271254946093,25.715810238597015
S2-07_before_roi_data.mat,-5.0,0.5606406331062317,0.03741919994354248,462105,698.7796403677112,25.715810238597015
S2-07_before_roi_data.mat,-4.5,0.5609065294265747,0.03718501701951027,498009,753.0724617129948,25.715810238597015
S2-07_before_roi_data.mat,-4.0,0.5611162781715393,0.03671903535723686,535259,809.4006589921787,25.715810238597015
S2-07_before_roi_data.mat,-3.5,0.5612592697143555,0.036440350115299225,571548,864.2756643898781,25.715810238597015
S2-07_before_roi_data.mat,-3.0,0.5612102150917053,0.03623043745756149,611561,924.7819773491259,25.715810238597015
S2-07_before_roi_data.mat,-2.5,0.560894787311554,0.03601004555821419,652756,987.0756709576085,25.715810238597015
S2-07_before_roi_data.mat,-2.0,0.5603418946266174,0.035974979400634766,695295,1051.4017161672516,25.715810238597015
S2-07_before_roi_data.mat,-1.5,0.559689998626709,0.036036375910043716,739346,1118.0141569282,25.715810238597015
S2-07_before_roi_data.mat,-1.0,0.5590053200721741,0.0360579751431942,784568,1186.397344508314,25.715810238597015
S2-07_before_roi_data.mat,-0.5,0.5585103034973145,0.03589216619729996,831152,1256.8401026842469,25.715810238597015
S2-07_before_roi_data.mat,0.0,0.5581031441688538,0.03586558252573013,876223,1324.9949531425045,25.715810238597015
S2-07_before_roi_data.mat,0.5,0.5576198697090149,0.036036498844623566,922351,1394.748163453758,25.715810238597015
S2-07_before_roi_data.mat,1.0,0.5570420622825623,0.03636735677719116,972348,1470.351945450197,25.715810238597015
S2-07_before_roi_data.mat,1.5,0.5564694404602051,0.03658454492688179,1023377,1547.516283140384,25.715810238597015
S2-07_before_roi_data.mat,2.0,0.5559625625610352,0.036529894918203354,1075643,1626.551170630151,25.715810238597015
S2-07_before_roi_data.mat,2.5,0.5554572343826294,0.036598701030015945,1128711,1706.7988155485868,25.715810238597015
S2-07_before_roi_data.mat,3.0,0.5548636317253113,0.03676840662956238,1182851,1788.6675028155669,25.715810238597015
S2-07_before_roi_data.mat,3.5,0.5541369915008545,0.03691283240914345,1238219,1872.3931303847978,25.715810238597015
S2-07_before_roi_data.mat,4.0,0.5534636378288269,0.037072621285915375,1291532,1953.0112560638618,25.715810238597015
S2-07_before_roi_data.mat,4.5,0.5528260469436646,0.037136077880859375,1348779,2039.5782442421553,25.715810238597015
S2-07_before_roi_data.mat,5.0,0.5521549582481384,0.03728353977203369,1407048,2127.6906664504977,25.715810238597015
S2-07_before_roi_data.mat,5.5,0.5515280961990356,0.03735168278217316,1466510,2217.6071031381443,25.715810238597015
S2-07_before_roi_data.mat,6.0,0.5508592128753662,0.03756353631615639,1526826,2308.8149299056945,25.715810238597015
S2-07_before_roi_data.mat,6.5,0.5492152571678162,0.04231841862201691,1588176,2401.5863366997332,25.715810238597015
S2-07_before_roi_data.mat,7.0,0.5475122332572937,0.046683888882398605,1650762,2496.226781126981,25.715810238597015
S2-07_before_roi_data.mat,7.5,0.5460812449455261,0.0493643693625927,1711322,2587.80357648879,25.715810238597015
S2-07_before_roi_data.mat,8.0,0.5445721745491028,0.05190741643309593,1775768,2685.256650364073,25.715810238597015
S2-07_before_roi_data.mat,8.5,0.5430449843406677,0.05429604649543762,1841275,2784.314132757831,25.715810238597015
S3_roi_data.mat,-8.5,0.674342691898346,0.010037419386208057,108758,138.06756130480358,28.06627519940641
S3_roi_data.mat,-8.0,0.6740790009498596,0.010311194695532322,132338,168.00221526651,28.06627519940641
S3_roi_data.mat,-7.5,0.6738275289535522,0.010566678829491138,157633,200.11405037937533,28.06627519940641
S3_roi_data.mat,-7.0,0.673604428768158,0.01070461142808199,184244,233.89653878374216,28.06627519940641
S3_roi_data.mat,-6.5,0.673481822013855,0.010740152560174465,212120,269.2849363170979,28.06627519940641
S3_roi_data.mat,-6.0,0.6733234524726868,0.010703054256737232,241962,307.16915784064514,28.06627519940641
S3_roi_data.mat,-5.5,0.673163115978241,0.010655583813786507,273763,347.5403169007056,28.06627519940641
S3_roi_data.mat,-5.0,0.673022985458374,0.010671500116586685,306494,389.092104806584,28.06627519940641
S3_roi_data.mat,-4.5,0.67291659116745,0.010698541067540646,340518,432.28534765616416,28.06627519940641
S3_roi_data.mat,-4.0,0.6727092266082764,0.010727692395448685,376529,478.0010738569704,28.06627519940641
S3_roi_data.mat,-3.5,0.6724052429199219,0.010763535276055336,414117,525.7187911221366,28.06627519940641
S3_roi_data.mat,-3.0,0.6720637083053589,0.01082092709839344,453043,575.1350905332217,28.06627519940641
S3_roi_data.mat,-2.5,0.6716651916503906,0.010868851095438004,493492,626.4848283660064,28.06627519940641
S3_roi_data.mat,-2.0,0.6713001728057861,0.01090964674949646,535697,680.0637965786366,28.06627519940641
S3_roi_data.mat,-1.5,0.6708934307098389,0.010997374542057514,579519,735.6955355909308,28.06627519940641
S3_roi_data.mat,-1.0,0.6704581379890442,0.011112979613244534,624597,792.9217582917706,28.06627519940641
S3_roi_data.mat,-0.5,0.670032262802124,0.011227217502892017,671094,851.9493921025198,28.06627519940641
S3_roi_data.mat,0.0,0.669606626033783,0.01132762711495161,718715,912.4039364753112,28.06627519940641
S3_roi_data.mat,0.5,0.6691811084747314,0.011366406455636024,767650,974.5265951528389,28.06627519940641
S3_roi_data.mat,1.0,0.6687421798706055,0.011428351514041424,818203,1038.7032941234133,28.06627519940641
S3_roi_data.mat,1.5,0.6682581305503845,0.011519012972712517,870099,1104.5849227068195,28.06627519940641
S3_roi_data.mat,2.0,0.667688250541687,0.011739327572286129,923539,1172.4266490729601,28.06627519940641
S3_roi_data.mat,2.5,0.6670796275138855,0.01217388641089201,978146,1241.7498742165947,28.06627519940641
S3_roi_data.mat,3.0,0.6663280725479126,0.013603081926703453,1033731,1312.3146638884118,28.06627519940641
S3_roi_data.mat,3.5,0.6654642820358276,0.015497229993343353,1090515,1384.4015761259666,28.06627519940641
S3_roi_data.mat,4.0,0.6645393967628479,0.017664732411503792,1148785,1458.3749555300647,28.06627519940641
S3_roi_data.mat,4.5,0.6636149287223816,0.01962854526937008,1208254,1533.8704574999,28.06627519940641
S3_roi_data.mat,5.0,0.6627143025398254,0.02135005034506321,1268332,1610.139080939739,28.06627519940641
S3_roi_data.mat,5.5,0.661821722984314,0.022971007972955704,1329917,1688.3208309071558,28.06627519940641
S3_roi_data.mat,6.0,0.6609264016151428,0.024474263191223145,1393720,1769.3183171971793,28.06627519940641
S3_roi_data.mat,6.5,0.6600398421287537,0.025762170553207397,1458088,1851.033067248372,28.06627519940641
S3_roi_data.mat,7.0,0.6591464281082153,0.02691425196826458,1522969,1933.3990674048382,28.06627519940641
S3_roi_data.mat,7.5,0.6581626534461975,0.028232479467988014,1589446,2017.791178999934,28.06627519940641
S3_roi_data.mat,8.0,0.6571086049079895,0.029640506953001022,1657629,2104.349046305745,28.06627519940641
S3_roi_data.mat,8.5,0.6560207009315491,0.03094140812754631,1726729,2192.0710390434006,28.06627519940641
